8.903656e-10 1.271071e-09 1.804278e-09 2.546622e-09 3.573944e-09 4.987105e-09 6.919291e-09 9.545113e-09 1.309187e-08 1.785327e-08 2.420602e-08 3.262966e-08 4.372995e-08 5.826621e-08 7.718262e-08 1.016438e-07 1.330745e-07 1.732027e-07 2.241066e-07 2.882627e-07 3.685957e-07 4.685265e-07 5.920178e-07 7.436118e-07 9.284599e-07 1.152336e-06 1.421630e-06 1.743299e-06 2.124788e-06 2.573897e-06 3.098579e-06 3.706661e-06 4.405457e-06 5.201286e-06 6.098905e-06 7.100892e-06 8.207141e-06 9.414702e-06 1.071840e-05 1.211284e-05 1.359545e-05 1.516514e-05 1.682206e-05 1.856750e-05 2.040170e-05 2.231927e-05 2.430092e-05 2.629833e-05 2.823760e-05 3.007413e-05 3.179810e-05 
8.229637e-10 1.177088e-09 1.674006e-09 2.367118e-09 3.328073e-09 4.652331e-09 6.466187e-09 8.935520e-09 1.227665e-08 1.676962e-08 2.277420e-08 3.074921e-08 4.127524e-08 5.508126e-08 7.307526e-08 9.637908e-08 1.263673e-07 1.647101e-07 2.134187e-07 2.748944e-07 3.519770e-07 4.479936e-07 5.668040e-07 7.128396e-07 8.911338e-07 1.107337e-06 1.367713e-06 1.679092e-06 2.048799e-06 2.484520e-06 2.994113e-06 3.585330e-06 4.265445e-06 5.040782e-06 5.916148e-06 6.894240e-06 7.975131e-06 9.156111e-06 1.043227e-05 1.179845e-05 1.325223e-05 1.479258e-05 1.641969e-05 1.813484e-05 1.993828e-05 2.182474e-05 2.377528e-05 2.574248e-05 2.765370e-05 2.946492e-05 3.116622e-05 
7.604275e-10 1.089726e-09 1.552687e-09 2.199648e-09 3.098275e-09 4.338894e-09 6.041230e-09 8.362826e-09 1.150951e-08 1.574820e-08 2.142244e-08 2.897114e-08 3.895059e-08 5.206051e-08 6.917389e-08 9.137115e-08 1.199783e-07 1.566090e-07 2.032100e-07 2.621085e-07 3.360620e-07 4.283054e-07 5.425980e-07 6.832623e-07 8.552156e-07 1.063987e-06 1.315715e-06 1.617106e-06 1.975363e-06 2.398060e-06 2.892960e-06 3.467739e-06 4.129631e-06 4.884955e-06 5.738573e-06 6.693290e-06 7.749354e-06 8.904288e-06 1.015344e-05 1.149189e-05 1.291735e-05 1.442886e-05 1.602665e-05 1.771200e-05 1.948517e-05 2.134099e-05 2.326088e-05 2.519830e-05 2.708185e-05 2.886809e-05 3.054700e-05 
7.024381e-10 1.008564e-09 1.439771e-09 2.043493e-09 2.883620e-09 4.045597e-09 5.642894e-09 7.825099e-09 1.078801e-08 1.478598e-08 2.014701e-08 2.729081e-08 3.675036e-08 4.919713e-08 6.547033e-08 8.661030e-08 1.138960e-07 1.488863e-07 1.934648e-07 2.498873e-07 3.208303e-07 4.094392e-07 5.193746e-07 6.548522e-07 8.206755e-07 1.022254e-06 1.265603e-06 1.557306e-06 1.904445e-06 2.314485e-06 2.795090e-06 3.353863e-06 3.997992e-06 4.733795e-06 5.566178e-06 6.498054e-06 7.529840e-06 8.659280e-06 9.881980e-06 1.119325e-05 1.259092e-05 1.407413e-05 1.564313e-05 1.729921e-05 1.904262e-05 2.086831e-05 2.275806e-05 2.466617e-05 2.652248e-05 2.828412e-05 2.994095e-05 
6.486889e-10 9.331944e-10 1.334719e-09 1.897952e-09 2.683197e-09 3.771264e-09 5.269671e-09 7.320419e-09 1.010972e-08 1.387992e-08 1.894408e-08 2.570354e-08 3.466878e-08 4.648410e-08 6.195607e-08 8.208629e-08 1.081081e-07 1.415273e-07 1.841663e-07 2.382110e-07 3.062594e-07 3.913691e-07 4.971043e-07 6.275763e-07 7.874768e-07 9.820979e-07 1.217333e-06 1.499645e-06 1.835996e-06 2.233742e-06 2.700450e-06 3.243647e-06 3.870477e-06 4.587250e-06 5.398917e-06 6.308491e-06 7.316552e-06 8.421063e-06 9.617877e-06 1.090252e-05 1.227297e-05 1.372844e-05 1.526920e-05 1.689654e-05 1.861074e-05 2.040684e-05 2.226698e-05 2.414629e-05 2.597582e-05 2.771325e-05 2.934836e-05 
5.988863e-10 8.632275e-10 1.237017e-09 1.762344e-09 2.496118e-09 3.514747e-09 4.920081e-09 6.846893e-09 9.472241e-09 1.302698e-08 1.780987e-08 2.420458e-08 3.270000e-08 4.391422e-08 5.862235e-08 7.778852e-08 1.026019e-07 1.345169e-07 1.752964e-07 2.270585e-07 2.923243e-07 3.740661e-07 4.757540e-07 6.013968e-07 7.555765e-07 9.434699e-07 1.170851e-06 1.444063e-06 1.769951e-06 2.155760e-06 2.608962e-06 3.137009e-06 3.746996e-06 4.445228e-06 5.236694e-06 6.124503e-06 7.109394e-06 8.189539e-06 9.361034e-06 1.061963e-05 1.196342e-05 1.339169e-05 1.490477e-05 1.650393e-05 1.818947e-05 1.995654e-05 2.178761e-05 2.363864e-05 2.544186e-05 2.715550e-05 2.876925e-05 
5.527511e-10 7.982901e-10 1.146169e-09 1.636018e-09 2.321531e-09 3.274933e-09 4.592687e-09 6.402676e-09 8.873218e-09 1.222418e-08 1.674061e-08 2.278924e-08 3.083817e-08 4.148028e-08 5.546030e-08 7.370619e-08 9.736442e-08 1.278394e-07 1.668363e-07 2.164073e-07 2.789987e-07 3.574996e-07 4.552878e-07 5.762720e-07 7.249269e-07 9.063157e-07 1.126096e-06 1.390490e-06 1.706230e-06 2.080452e-06 2.520530e-06 3.033842e-06 3.627436e-06 4.307604e-06 5.079374e-06 5.945946e-06 6.908211e-06 7.964547e-06 9.111283e-06 1.034438e-05 1.166207e-05 1.306370e-05 1.454965e-05 1.612119e-05 1.777862e-05 1.951721e-05 2.131975e-05 2.314303e-05 2.492042e-05 2.661069e-05 2.820343e-05 
5.100200e-10 7.380291e-10 1.061705e-09 1.518354e-09 2.158619e-09 3.050758e-09 4.286107e-09 5.985986e-09 8.310370e-09 1.146862e-08 1.573264e-08 2.145290e-08 2.907754e-08 3.917513e-08 5.246113e-08 6.982852e-08 9.238242e-08 1.214788e-07 1.587670e-07 2.062347e-07 2.662557e-07 3.416375e-07 4.356681e-07 5.521583e-07 6.954772e-07 8.705768e-07 1.082999e-06 1.338850e-06 1.644747e-06 2.007719e-06 2.435044e-06 2.934025e-06 3.511659e-06 4.174228e-06 4.926792e-06 5.772641e-06 6.712810e-06 7.745877e-06 8.868399e-06 1.007655e-05 1.136868e-05 1.274422e-05 1.420357e-05 1.574803e-05 1.737789e-05 1.908853e-05 2.086309e-05 2.265911e-05 2.441113e-05 2.607843e-05 2.765053e-05 
4.704459e-10 6.821132e-10 9.831826e-10 1.408763e-09 2.006609e-09 2.841210e-09 3.999027e-09 5.595124e-09 7.781514e-09 1.075750e-08 1.478242e-08 2.019111e-08 2.741254e-08 3.699185e-08 4.961627e-08 6.614496e-08 8.764305e-08 1.154196e-07 1.510695e-07 1.965180e-07 2.540680e-07 3.264477e-07 4.168572e-07 5.290111e-07 6.671754e-07 8.361928e-07 1.041491e-06 1.289063e-06 1.585411e-06 1.937457e-06 2.352387e-06 2.837425e-06 3.399518e-06 4.044936e-06 4.778767e-06 5.604387e-06 6.522971e-06 7.533290e-06 8.632125e-06 9.815850e-06 1.108294e-05 1.243291e-05 1.386619e-05 1.538407e-05 1.698689e-05 1.867010e-05 2.041718e-05 2.218644e-05 2.391353e-05 2.555826e-05 2.711006e-05 
4.337988e-10 6.302328e-10 9.101890e-10 1.306698e-09 1.864777e-09 2.645338e-09 3.730207e-09 5.228486e-09 7.284585e-09 1.008820e-08 1.388660e-08 1.899965e-08 2.583784e-08 3.492380e-08 4.691748e-08 6.264539e-08 8.313391e-08 1.096466e-07 1.437255e-07 1.872351e-07 2.424094e-07 3.118989e-07 3.988177e-07 5.067867e-07 6.399705e-07 8.031043e-07 1.001504e-06 1.241049e-06 1.528130e-06 1.869564e-06 2.272440e-06 2.743907e-06 3.290863e-06 3.919558e-06 4.635111e-06 5.440975e-06 6.338464e-06 7.326533e-06 8.402184e-06 9.561988e-06 1.080454e-05 1.212943e-05 1.353713e-05 1.502894e-05 1.660520e-05 1.826147e-05 1.998155e-05 2.172452e-05 2.342711e-05 2.504963e-05 2.658146e-05 
3.998655e-10 5.821004e-10 8.423388e-10 1.211646e-09 1.732445e-09 2.462253e-09 3.478486e-09 4.884565e-09 6.817643e-09 9.458213e-09 1.304200e-08 1.787449e-08 2.434842e-08 3.296469e-08 4.435696e-08 5.932016e-08 7.884318e-08 1.041455e-07 1.367176e-07 1.783651e-07 2.312545e-07 2.979608e-07 3.815140e-07 4.854430e-07 6.138129e-07 7.712534e-07 9.629705e-07 1.194731e-06 1.472816e-06 1.803936e-06 2.195088e-06 2.653341e-06 3.185544e-06 3.797928e-06 4.495636e-06 5.282199e-06 6.159059e-06 7.125357e-06 8.178302e-06 9.314663e-06 1.053315e-05 1.183344e-05 1.321603e-05 1.468222e-05 1.623239e-05 1.786219e-05 1.955573e-05 2.127284e-05 2.295132e-05 2.455198e-05 2.606413e-05 
3.684486e-10 5.374498e-10 7.792748e-10 1.123131e-09 1.608983e-09 2.291126e-09 3.242781e-09 4.561956e-09 6.378872e-09 8.865229e-09 1.224568e-08 1.681190e-08 2.293955e-08 3.110862e-08 4.192737e-08 5.616022e-08 7.475971e-08 9.890251e-08 1.300293e-07 1.698880e-07 2.205795e-07 2.846051e-07 3.649124e-07 4.649401e-07 5.886558e-07 7.405854e-07 9.258265e-07 1.150035e-06 1.419383e-06 1.740476e-06 2.120218e-06 2.565602e-06 3.083420e-06 3.679886e-06 4.360165e-06 5.127860e-06 5.984539e-06 6.929519e-06 7.960215e-06 9.073588e-06 1.026847e-05 1.154459e-05 1.290251e-05 1.434354e-05 1.586805e-05 1.747182e-05 1.913925e-05 2.083091e-05 2.248564e-05 2.406476e-05 2.555752e-05 
3.393657e-10 4.960343e-10 7.206660e-10 1.040711e-09 1.493806e-09 2.131186e-09 3.022083e-09 4.259346e-09 5.966580e-09 8.307068e-09 1.149486e-08 1.580836e-08 2.160682e-08 2.935006e-08 3.962184e-08 5.315706e-08 7.087308e-08 9.390500e-08 1.236450e-07 1.617850e-07 2.103620e-07 2.718049e-07 3.489810e-07 4.452405e-07 5.644553e-07 7.110489e-07 8.900123e-07 1.106892e-06 1.367752e-06 1.679094e-06 2.047728e-06 2.480569e-06 2.984357e-06 3.565283e-06 4.228531e-06 4.977772e-06 5.814696e-06 6.738791e-06 7.747674e-06 8.838491e-06 1.001019e-05 1.126258e-05 1.259624e-05 1.401252e-05 1.551179e-05 1.708993e-05 1.873165e-05 2.039824e-05 2.202956e-05 2.358745e-05 2.506107e-05 
3.124481e-10 4.576256e-10 6.662053e-10 9.639755e-10 1.386369e-09 1.981716e-09 2.815453e-09 3.975514e-09 5.579184e-09 7.781700e-09 1.078694e-08 1.486059e-08 2.034608e-08 2.768382e-08 3.743391e-08 5.030270e-08 6.717345e-08 8.914097e-08 1.175503e-07 1.540387e-07 2.005809e-07 2.595350e-07 3.336899e-07 4.263089e-07 5.411697e-07 6.825956e-07 8.554717e-07 1.065237e-06 1.317848e-06 1.619703e-06 1.977520e-06 2.398134e-06 2.888231e-06 3.453977e-06 4.100575e-06 4.831758e-06 5.649336e-06 6.552960e-06 7.540444e-06 8.609116e-06 9.758037e-06 1.098709e-05 1.229690e-05 1.368881e-05 1.516323e-05 1.671613e-05 1.833252e-05 1.997439e-05 2.158263e-05 2.311956e-05 2.457427e-05 
2.875397e-10 4.220122e-10 6.156077e-10 8.925444e-10 1.286166e-09 1.842047e-09 2.622013e-09 3.709315e-09 5.215207e-09 7.287224e-09 1.011950e-08 1.396549e-08 1.915344e-08 2.610503e-08 3.535751e-08 4.758964e-08 6.365162e-08 8.459914e-08 1.117314e-07 1.466325e-07 1.912162e-07 2.477719e-07 3.190110e-07 4.081121e-07 5.187602e-07 6.551797e-07 8.221517e-07 1.025009e-06 1.269600e-06 1.562223e-06 1.909501e-06 2.318191e-06 2.794922e-06 3.345837e-06 3.976149e-06 4.689655e-06 5.488275e-06 6.371823e-06 7.338303e-06 8.385222e-06 9.511752e-06 1.071785e-05 1.200418e-05 1.337209e-05 1.482203e-05 1.635005e-05 1.794145e-05 1.955893e-05 2.114439e-05 2.266061e-05 2.409663e-05 
2.644958e-10 3.889976e-10 5.686083e-10 8.260624e-10 1.192725e-09 1.711554e-09 2.440945e-09 3.459683e-09 4.873264e-09 6.821858e-09 9.490260e-09 1.312018e-08 1.802525e-08 2.460911e-08 3.338695e-08 4.501080e-08 6.029888e-08 8.026888e-08 1.061754e-07 1.395508e-07 1.822494e-07 2.364930e-07 3.049178e-07 3.906186e-07 4.971899e-07 6.287582e-07 7.900023e-07 9.861489e-07 1.222942e-06 1.506577e-06 1.843584e-06 2.240641e-06 2.704320e-06 3.240735e-06 3.855111e-06 4.551303e-06 5.331340e-06 6.195189e-06 7.141042e-06 8.166580e-06 9.271084e-06 1.045458e-05 1.171779e-05 1.306205e-05 1.448784e-05 1.599131e-05 1.755807e-05 1.915146e-05 2.071441e-05 2.221015e-05 2.362768e-05 
2.431825e-10 3.583995e-10 5.249611e-10 7.641993e-10 1.105606e-09 1.589656e-09 2.271482e-09 3.225617e-09 4.552058e-09 6.383931e-09 8.897079e-09 1.232194e-08 1.695809e-08 2.319176e-08 3.151684e-08 4.255954e-08 5.710704e-08 7.614017e-08 1.008701e-07 1.327788e-07 1.736626e-07 2.256773e-07 2.913851e-07 3.737989e-07 4.764238e-07 6.032904e-07 7.589761e-07 9.486031e-07 1.177811e-06 1.452693e-06 1.779686e-06 2.165390e-06 2.616317e-06 3.138552e-06 3.737330e-06 4.416556e-06 5.178365e-06 6.022876e-06 6.948460e-06 7.952970e-06 9.035796e-06 1.019704e-05 1.143744e-05 1.275839e-05 1.416035e-05 1.563959e-05 1.718199e-05 1.875159e-05 2.029227e-05 2.176774e-05 2.316696e-05 
2.234753e-10 3.300487e-10 4.844372e-10 7.066476e-10 1.024398e-09 1.475809e-09 2.112910e-09 3.006183e-09 4.250377e-09 5.971878e-09 8.337954e-09 1.156822e-08 1.594871e-08 2.184891e-08 2.974213e-08 4.022960e-08 5.406841e-08 7.220357e-08 9.580410e-08 1.263028e-07 1.654392e-07 2.153048e-07 2.783892e-07 3.576250e-07 4.564293e-07 5.787381e-07 7.290286e-07 9.123197e-07 1.134147e-06 1.400503e-06 1.717731e-06 2.092351e-06 2.530816e-06 3.039178e-06 3.622678e-06 4.285273e-06 5.029196e-06 5.854713e-06 6.760370e-06 7.744190e-06 8.805665e-06 9.944968e-06 1.116289e-05 1.246082e-05 1.383925e-05 1.529455e-05 1.681288e-05 1.835895e-05 1.987758e-05 2.133298e-05 2.271405e-05 
2.052593e-10 3.037883e-10 4.468240e-10 6.531216e-10 9.487208e-10 1.369506e-09 1.964561e-09 2.800507e-09 3.967085e-09 5.584236e-09 7.811009e-09 1.085663e-08 1.499411e-08 2.057679e-08 2.805810e-08 3.801511e-08 5.117574e-08 6.845025e-08 9.096659e-08 1.201096e-07 1.575636e-07 2.053569e-07 2.659082e-07 3.420710e-07 4.371759e-07 5.550655e-07 7.001184e-07 8.772510e-07 1.091896e-06 1.349945e-06 1.657647e-06 2.021443e-06 2.447724e-06 2.942510e-06 3.511043e-06 4.157328e-06 4.883693e-06 5.690546e-06 6.576604e-06 7.540053e-06 8.580491e-06 9.698160e-06 1.089389e-05 1.216909e-05 1.352428e-05 1.495591e-05 1.645043e-05 1.797320e-05 1.947001e-05 2.090551e-05 2.226856e-05 
1.884279e-10 2.794729e-10 4.119244e-10 6.033558e-10 8.782181e-10 1.270277e-09 1.825815e-09 2.607776e-09 3.701124e-09 5.219639e-09 7.314493e-09 1.018494e-08 1.409147e-08 1.937184e-08 2.646033e-08 3.591059e-08 4.842232e-08 6.487198e-08 8.634760e-08 1.141873e-07 1.500214e-07 1.958165e-07 2.539217e-07 3.271128e-07 4.186354e-07 5.322402e-07 6.722080e-07 8.433537e-07 1.051007e-06 1.300961e-06 1.599370e-06 1.952593e-06 2.366961e-06 2.848456e-06 3.402323e-06 4.032609e-06 4.741732e-06 5.530238e-06 6.397012e-06 7.340398e-06 8.360099e-06 9.456424e-06 1.063025e-05 1.188299e-05 1.321519e-05 1.462341e-05 1.609436e-05 1.759407e-05 1.906924e-05 2.048499e-05 2.183016e-05 
1.728827e-10 2.569678e-10 3.795555e-10 5.571037e-10 8.125604e-10 1.177683e-09 1.696091e-09 2.427232e-09 3.451510e-09 4.876813e-09 6.846773e-09 9.551068e-09 1.323815e-08 1.823078e-08 2.494471e-08 3.391097e-08 4.580188e-08 6.146113e-08 8.193789e-08 1.085248e-07 1.427993e-07 1.866678e-07 2.424109e-07 3.127286e-07 4.007825e-07 5.102326e-07 6.452632e-07 8.105889e-07 1.011438e-06 1.253502e-06 1.542844e-06 1.885739e-06 2.288455e-06 2.756940e-06 3.296433e-06 3.911021e-06 4.603210e-06 5.373679e-06 6.221473e-06 7.145096e-06 8.144349e-06 9.219611e-06 1.037180e-05 1.160234e-05 1.291182e-05 1.429687e-05 1.574449e-05 1.722133e-05 1.867505e-05 2.007121e-05 2.139862e-05 
1.585324e-10 2.361481e-10 3.495475e-10 5.141361e-10 7.514407e-10 1.091316e-09 1.574853e-09 2.258169e-09 3.217322e-09 4.554572e-09 6.406326e-09 8.953080e-09 1.243171e-08 1.715052e-08 2.350742e-08 3.201152e-08 4.330865e-08 5.821064e-08 7.772891e-08 1.031117e-07 1.358851e-07 1.778963e-07 2.313591e-07 2.988986e-07 3.835942e-07 4.890163e-07 6.192539e-07 7.789222e-07 9.731479e-07 1.207524e-06 1.488019e-06 1.820827e-06 2.212149e-06 2.667895e-06 3.193300e-06 3.792487e-06 4.468045e-06 5.220779e-06 6.049895e-06 6.954047e-06 7.933136e-06 8.987610e-06 1.011842e-05 1.132703e-05 1.261402e-05 1.397615e-05 1.540066e-05 1.685486e-05 1.828729e-05 1.966401e-05 2.097376e-05 
1.452922e-10 2.168977e-10 3.217425e-10 4.742397e-10 6.945730e-10 1.010794e-09 1.461595e-09 2.099927e-09 2.997701e-09 4.251804e-09 5.991730e-09 8.389163e-09 1.166986e-08 1.612821e-08 2.214487e-08 3.020784e-08 4.093720e-08 5.511396e-08 7.371276e-08 9.793867e-08 1.292675e-07 1.694887e-07 2.207505e-07 2.856048e-07 3.670496e-07 4.685675e-07 5.941532e-07 7.483233e-07 9.361044e-07 1.162990e-06 1.434855e-06 1.757811e-06 2.137993e-06 2.581271e-06 3.092871e-06 3.676949e-06 4.336174e-06 5.071474e-06 5.882209e-06 6.767182e-06 7.726390e-06 8.760349e-06 9.870056e-06 1.105698e-05 1.232174e-05 1.366118e-05 1.506281e-05 1.649457e-05 1.790590e-05 1.926331e-05 2.055552e-05 
1.330836e-10 1.991084e-10 2.959931e-10 4.372151e-10 6.416894e-10 9.357613e-10 1.355846e-09 1.951885e-09 2.791840e-09 3.967466e-09 5.601643e-09 7.857611e-09 1.095044e-08 1.516114e-08 2.085373e-08 2.849577e-08 3.868249e-08 5.216491e-08 6.988202e-08 9.299678e-08 1.229360e-07 1.614327e-07 2.105709e-07 2.728305e-07 3.511299e-07 4.488648e-07 5.699368e-07 7.187652e-07 9.002770e-07 1.119867e-06 1.383316e-06 1.696653e-06 2.065947e-06 2.497023e-06 2.995099e-06 3.564360e-06 4.207551e-06 4.925718e-06 5.718370e-06 6.584455e-06 7.524068e-06 8.537789e-06 9.626656e-06 1.079216e-05 1.203494e-05 1.335193e-05 1.473092e-05 1.614044e-05 1.753086e-05 1.886911e-05 2.014391e-05 
1.218329e-10 1.826792e-10 2.721612e-10 4.028750e-10 5.925381e-10 8.658812e-10 1.257161e-09 1.813458e-09 2.598975e-09 3.700568e-09 5.234795e-09 7.356806e-09 1.027141e-08 1.424674e-08 1.963079e-08 2.687138e-08 3.653967e-08 4.935766e-08 6.622964e-08 8.827765e-08 1.168806e-07 1.537166e-07 2.008067e-07 2.605602e-07 3.358172e-07 4.298879e-07 5.465821e-07 6.902229e-07 8.656382e-07 1.078125e-06 1.333371e-06 1.637320e-06 1.995974e-06 2.415115e-06 2.899948e-06 3.454684e-06 4.082139e-06 4.783474e-06 5.558344e-06 6.405838e-06 7.326144e-06 8.319907e-06 9.388208e-06 1.053255e-05 1.175361e-05 1.304841e-05 1.440500e-05 1.579251e-05 1.716220e-05 1.848145e-05 1.973897e-05 
1.114715e-10 1.675153e-10 2.501170e-10 3.710434e-10 5.468817e-10 8.008360e-10 1.165118e-09 1.684090e-09 2.418379e-09 3.450169e-09 4.889976e-09 6.885200e-09 9.630813e-09 1.338255e-08 1.847298e-08 2.533087e-08 3.450411e-08 4.668655e-08 6.274881e-08 8.377312e-08 1.110919e-07 1.463292e-07 1.914448e-07 2.487786e-07 3.210941e-07 4.116171e-07 5.240672e-07 6.626719e-07 8.321614e-07 1.037735e-06 1.284987e-06 1.579778e-06 1.928041e-06 2.335512e-06 2.807381e-06 3.347885e-06 3.959904e-06 4.644712e-06 5.402102e-06 6.231305e-06 7.132597e-06 8.106690e-06 9.154704e-06 1.027816e-05 1.147777e-05 1.275063e-05 1.408507e-05 1.545081e-05 1.679997e-05 1.810040e-05 1.934076e-05 
1.019347e-10 1.535275e-10 2.297383e-10 3.415536e-10 5.044951e-10 7.403240e-10 1.079315e-09 1.563252e-09 2.249358e-09 3.215366e-09 4.566018e-09 6.441302e-09 9.026748e-09 1.256619e-08 1.737733e-08 2.387056e-08 3.257127e-08 4.414605e-08 5.943287e-08 7.947522e-08 1.055601e-07 1.392592e-07 1.824720e-07 2.374708e-07 3.069434e-07 3.940330e-07 5.023700e-07 6.360877e-07 7.998196e-07 9.986681e-07 1.238134e-06 1.523994e-06 1.862112e-06 2.258178e-06 2.717363e-06 3.243925e-06 3.840810e-06 4.509395e-06 5.249612e-06 6.060826e-06 6.943402e-06 7.898117e-06 8.926131e-06 1.002899e-05 1.120741e-05 1.245861e-05 1.377115e-05 1.511536e-05 1.644421e-05 1.772599e-05 1.894935e-05 
9.316220e-11 1.406319e-10 2.109098e-10 3.142483e-10 4.651650e-10 6.840585e-10 9.993692e-10 1.450436e-09 2.091245e-09 2.995289e-09 4.261800e-09 6.023671e-09 8.457383e-09 1.179534e-08 1.634094e-08 2.248684e-08 3.073669e-08 4.173072e-08 5.627519e-08 7.537598e-08 1.002759e-07 1.324954e-07 1.738753e-07 2.266213e-07 2.933474e-07 3.771154e-07 4.814676e-07 6.104448e-07 7.685842e-07 9.608923e-07 1.192777e-06 1.469931e-06 1.798149e-06 2.183070e-06 2.629848e-06 3.142760e-06 3.724810e-06 4.377480e-06 5.100830e-06 5.894359e-06 6.758520e-06 7.694152e-06 8.702454e-06 9.784991e-06 1.094252e-05 1.217233e-05 1.346324e-05 1.478616e-05 1.609492e-05 1.735823e-05 1.856476e-05 
8.509711e-11 1.287497e-10 1.935225e-10 2.889785e-10 4.286891e-10 6.317665e-10 9.249163e-10 1.345157e-09 1.943403e-09 2.789105e-09 3.976238e-09 5.630911e-09 7.920935e-09 1.106773e-08 1.536095e-08 2.117615e-08 2.899600e-08 3.943517e-08 5.326922e-08 7.146748e-08 9.522979e-08 1.260265e-07 1.656412e-07 2.162147e-07 2.802880e-07 3.608433e-07 4.613364e-07 5.857162e-07 7.384251e-07 9.243742e-07 1.148879e-06 1.417548e-06 1.736106e-06 2.110141e-06 2.544788e-06 3.044337e-06 3.611851e-06 4.248908e-06 4.955697e-06 5.731845e-06 6.577891e-06 7.494734e-06 8.483616e-06 9.546120e-06 1.068303e-05 1.189173e-05 1.316127e-05 1.446316e-05 1.575206e-05 1.699709e-05 1.818694e-05 
7.768626e-11 1.178067e-10 1.774742e-10 2.656035e-10 3.948757e-10 5.831890e-10 8.556081e-10 1.246954e-09 1.805218e-09 2.596009e-09 3.708286e-09 5.261672e-09 7.415675e-09 1.038118e-08 1.443460e-08 1.993503e-08 2.734486e-08 3.725407e-08 5.040845e-08 6.774181e-08 9.041217e-08 1.198412e-07 1.577564e-07 2.062349e-07 2.677467e-07 3.451953e-07 4.419515e-07 5.618736e-07 7.093102e-07 8.890777e-07 1.106400e-06 1.366801e-06 1.675934e-06 2.039338e-06 2.462124e-06 2.948594e-06 3.501865e-06 4.123608e-06 4.814139e-06 5.573205e-06 6.401433e-06 7.299782e-06 8.269532e-06 9.312288e-06 1.042886e-05 1.161672e-05 1.286517e-05 1.414628e-05 1.541553e-05 1.664248e-05 1.781581e-05 
7.087994e-11 1.077336e-10 1.626683e-10 2.439907e-10 3.635438e-10 5.380805e-10 7.911146e-10 1.155384e-09 1.676107e-09 2.415235e-09 3.456942e-09 4.914657e-09 6.939933e-09 9.733549e-09 1.355918e-08 1.876008e-08 2.577906e-08 3.518220e-08 4.768644e-08 6.419113e-08 8.581359e-08 1.139280e-07 1.502071e-07 1.966659e-07 2.557046e-07 3.301494e-07 4.232874e-07 5.388877e-07 6.812060e-07 8.549649e-07 1.065297e-06 1.317642e-06 1.617581e-06 1.970602e-06 2.381791e-06 2.855459e-06 3.394775e-06 4.001499e-06 4.676066e-06 5.418347e-06 6.229047e-06 7.109188e-06 8.060089e-06 9.083375e-06 1.017988e-05 1.134718e-05 1.257480e-05 1.383537e-05 1.508519e-05 1.629425e-05 1.745122e-05 
6.463178e-11 9.846529e-11 1.490147e-10 2.240157e-10 3.345228e-10 4.962093e-10 7.311229e-10 1.070029e-09 1.555514e-09 2.246047e-09 3.221246e-09 4.588617e-09 6.492100e-09 9.122777e-09 1.273209e-08 1.764801e-08 2.429446e-08 3.321443e-08 4.509689e-08 6.080773e-08 8.142468e-08 1.082756e-07 1.429800e-07 1.874917e-07 2.441426e-07 3.156833e-07 4.053181e-07 5.167283e-07 6.540777e-07 8.219959e-07 1.025525e-06 1.270019e-06 1.560989e-06 1.903869e-06 2.303717e-06 2.764855e-06 3.290495e-06 3.882485e-06 4.541377e-06 5.267158e-06 6.060615e-06 6.922827e-06 7.855153e-06 8.859240e-06 9.935952e-06 1.108294e-05 1.228998e-05 1.353025e-05 1.476085e-05 1.595219e-05 1.709295e-05 
5.889861e-11 8.994125e-11 1.364289e-10 2.055616e-10 3.076524e-10 4.573569e-10 6.753378e-10 9.904922e-10 1.442909e-09 2.087749e-09 3.000282e-09 4.282359e-09 6.070636e-09 8.546890e-09 1.195081e-08 1.659564e-08 2.288709e-08 3.134580e-08 4.263365e-08 5.758406e-08 7.723624e-08 1.028730e-07 1.360615e-07 1.786962e-07 2.330419e-07 3.017746e-07 3.880175e-07 4.953650e-07 6.278903e-07 7.901304e-07 9.870368e-07 1.223880e-06 1.506098e-06 1.839070e-06 2.227828e-06 2.676697e-06 3.188932e-06 3.766465e-06 4.409959e-06 5.119517e-06 5.896004e-06 6.740555e-06 7.654569e-06 8.639714e-06 9.696883e-06 1.082381e-05 1.201052e-05 1.323071e-05 1.444228e-05 1.561607e-05 1.674076e-05 
5.364034e-11 8.210504e-11 1.248321e-10 1.885193e-10 2.827823e-10 4.213180e-10 6.234810e-10 9.164002e-10 1.337795e-09 1.939679e-09 2.793179e-09 3.994748e-09 5.674068e-09 8.003994e-09 1.121291e-08 1.559991e-08 2.155309e-08 2.957150e-08 4.029077e-08 5.451278e-08 7.323930e-08 9.770913e-08 1.294386e-07 1.702637e-07 2.223836e-07 2.884010e-07 3.713595e-07 4.747673e-07 6.026081e-07 7.593272e-07 9.497861e-07 1.179171e-06 1.452847e-06 1.776138e-06 2.154046e-06 2.590896e-06 3.089988e-06 3.653330e-06 4.281693e-06 4.975292e-06 5.735068e-06 6.562213e-06 7.458165e-06 8.424612e-06 9.462476e-06 1.056958e-05 1.173617e-05 1.293649e-05 1.412922e-05 1.528561e-05 1.639435e-05 
